x,y,y_pred
1.281911900000000104e+00,1.180880699999999894e+00,7.223816948387492554e-01
1.283073600000000036e+00,1.270281599999999900e+00,7.230480272620576354e-01
1.283223400000000014e+00,1.163367000000000040e+00,7.231339501311387918e-01
1.285578200000000004e+00,1.101596699999999984e+00,7.244846255123961187e-01
1.286117900000000036e+00,1.391405999999999921e+00,7.247941887463288380e-01
1.286407800000000101e+00,-1.143310000000000048e+00,7.249604707206055432e-01
1.286518400000000062e+00,1.192217499999999930e+00,7.250239091005812320e-01
1.287282700000000002e+00,1.112061900000000048e+00,7.254622992797449266e-01
1.296784500000000007e+00,1.291438899999999945e+00,7.309123788353892870e-01
1.301263700000000023e+00,1.530575000000000019e+00,7.334815758660194751e-01
1.302787899999999999e+00,1.377589900000000034e+00,7.343558324551618943e-01
1.305833000000000022e+00,1.479001999999999928e+00,7.361024528065576167e-01
1.305967099999999936e+00,-1.613686799999999977e+00,7.361793704083184897e-01
1.311032799999999998e+00,1.176536699999999991e+00,7.390849743996702470e-01
1.312551299999999976e+00,1.097890999999999950e+00,7.399559615605501017e-01
1.313654400000000111e+00,1.581444700000000037e+00,7.405886819669815768e-01
1.318100599999999956e+00,1.252959200000000051e+00,7.431389507287219365e-01
1.320375800000000099e+00,1.419393700000000091e+00,7.444439688310817704e-01
1.322725099999999987e+00,1.567827700000000046e+00,7.457914895008573852e-01
1.322824299999999953e+00,1.146825500000000053e+00,7.458483890243077230e-01
1.325654499999999958e+00,-1.515864899999999960e+00,7.474717461943580776e-01
1.332510199999999978e+00,1.449520200000000036e+00,7.514040653770003297e-01
1.334600100000000067e+00,1.266943200000000047e+00,7.526027983816249156e-01
1.334857900000000042e+00,1.272678600000000104e+00,7.527506683125269049e-01
1.345923900000000062e+00,1.186852900000000099e+00,7.590979478135435610e-01
1.349399699999999980e+00,1.317965899999999912e+00,7.610916107531453534e-01
1.353888699999999945e+00,1.397340400000000038e+00,7.636664289060517419e-01
1.354975999999999958e+00,-1.120031500000000069e+00,7.642900866867725629e-01
1.358481499999999897e+00,-1.332578899999999900e+00,7.663007850683751787e-01
1.359946700000000064e+00,1.518338299999999919e+00,7.671412002070784331e-01
1.363842900000000080e+00,-1.538697600000000110e+00,7.693759978206569095e-01
1.367805299999999891e+00,1.325083400000000022e+00,7.716487666887960062e-01
1.367936800000000064e+00,1.148088699999999962e+00,7.717241929724020233e-01
1.370741900000000069e+00,1.351741999999999999e+00,7.733331531864179320e-01
1.371113999999999944e+00,1.398117000000000054e+00,7.735465837577470971e-01
1.374989400000000028e+00,1.256508799999999981e+00,7.757694508260861710e-01
1.380283699999999891e+00,1.198157200000000033e+00,7.788061760982921689e-01
1.381587300000000074e+00,1.530581100000000028e+00,7.795539000778263228e-01
1.382199299999999909e+00,1.562353799999999904e+00,7.799049334281448198e-01
1.383578799999999998e+00,1.212842999999999893e+00,7.806961924261250907e-01
1.385913100000000009e+00,-1.604325299999999954e+00,7.820351093373147933e-01
1.388282299999999969e+00,-1.205139299999999913e+00,7.833940443268149201e-01
1.393299099999999902e+00,1.371163799999999933e+00,7.862716000651756021e-01
1.398851899999999926e+00,1.409176900000000066e+00,7.894565967770176274e-01
1.400877399999999939e+00,1.503153600000000090e+00,7.906183909781120400e-01
1.406705600000000000e+00,1.418588399999999972e+00,7.939613526975972668e-01
1.409996100000000085e+00,-1.467007600000000078e+00,7.958487305394639222e-01
1.412603800000000076e+00,1.441968300000000092e+00,7.973444652904851937e-01
1.413691000000000031e+00,1.331574400000000047e+00,7.979680657128154220e-01
1.416940400000000100e+00,1.592606699999999931e+00,7.998318692561554588e-01
1.418573700000000049e+00,-1.354373300000000002e+00,8.007687038494150089e-01
1.418979400000000002e+00,1.432809400000000011e+00,8.010014068399773368e-01
1.422305900000000012e+00,1.478571099999999916e+00,8.029094337024508254e-01
1.427163200000000076e+00,-1.433326799999999901e+00,8.056955028078447434e-01
1.430276000000000103e+00,1.255768900000000077e+00,8.074809547896598660e-01
1.430436899999999900e+00,-1.351578600000000074e+00,8.075732444400945953e-01
1.436011499999999996e+00,1.509594799999999903e+00,8.107707452810820614e-01
1.438129400000000002e+00,1.296525600000000056e+00,8.119855386350676163e-01
1.438507200000000097e+00,-1.711970500000000062e+00,8.122022386346596790e-01
1.439305700000000021e+00,-2.002624099999999796e+00,8.126602453833999817e-01
1.439595699999999923e+00,1.423810400000000032e+00,8.128265847160671687e-01
1.446649899999999933e+00,-1.207792399999999988e+00,8.168727603040004670e-01
1.447239100000000001e+00,1.482321400000000011e+00,8.172107159412678179e-01
1.447892799999999980e+00,-1.691036399999999995e+00,8.175856677404558237e-01
1.449884200000000067e+00,-1.344824699999999984e+00,8.187279027303638879e-01
1.452860400000000052e+00,1.302237400000000100e+00,8.204350031506535412e-01
1.453972599999999948e+00,1.405358899999999966e+00,8.210729431706274006e-01
1.454533599999999982e+00,1.432248600000000094e+00,8.213947237417524860e-01
1.454570099999999977e+00,1.315393500000000104e+00,8.214156595543123940e-01
1.458096000000000059e+00,-1.252388499999999905e+00,8.234380590475922634e-01
1.459552600000000089e+00,1.570929400000000031e+00,8.242735413647059861e-01
1.461081999999999992e+00,1.334815400000000096e+00,8.251507805901582282e-01
1.461267700000000058e+00,1.541357000000000088e+00,8.252572951214557362e-01
1.464546600000000032e+00,-1.481181800000000104e+00,8.271380193900156330e-01
1.465715000000000101e+00,1.275189899999999987e+00,8.278081948254926159e-01
1.468129299999999970e+00,1.441599000000000075e+00,8.291929984491419603e-01
1.468453599999999915e+00,1.138351099999999949e+00,8.293790117097762371e-01
1.468776300000000035e+00,1.424201499999999898e+00,8.295641072361615853e-01
1.477305799999999891e+00,1.372148900000000005e+00,8.344564911602462276e-01
1.480897899999999989e+00,1.507274699999999967e+00,8.365168619080863843e-01
1.481064500000000006e+00,-1.493083399999999950e+00,8.366124209867842332e-01
1.483144800000000041e+00,1.569885500000000045e+00,8.378056475859135821e-01
1.486647800000000075e+00,1.348273000000000055e+00,8.398149120077519347e-01
1.494331300000000029e+00,-1.739725600000000094e+00,8.442220439475729421e-01
1.494971700000000014e+00,-1.790604899999999944e+00,8.445893670808144460e-01
1.499009999999999954e+00,-1.574090299999999942e+00,8.469056709673999928e-01
1.507835700000000001e+00,1.418435200000000007e+00,8.519679504443674611e-01
1.510014299999999920e+00,1.591555899999999912e+00,8.532175603414319243e-01
1.510194400000000048e+00,1.274980199999999897e+00,8.533208628028571274e-01
1.511362700000000059e+00,1.451263399999999981e+00,8.539909808799436286e-01
1.523937199999999992e+00,1.680369999999999919e+00,8.612035117027823095e-01
1.527501800000000021e+00,1.272256899999999913e+00,8.632481088932144608e-01
1.527930900000000092e+00,1.388936299999999902e+00,8.634942337471714913e-01
1.529754300000000011e+00,1.681928599999999996e+00,8.645401066409137414e-01
1.532679399999999914e+00,1.577537399999999979e+00,8.662178969236197235e-01
1.539252499999999912e+00,-1.782350000000000101e+00,8.699881212944975406e-01
1.539706999999999937e+00,-1.366857400000000000e+00,8.702488151796603510e-01
1.543379999999999974e+00,1.098950600000000000e+00,8.723555888654758173e-01
1.545414700000000030e+00,1.588182999999999900e+00,8.735226600385028739e-01
1.556686800000000037e+00,1.487585600000000063e+00,8.799881551824941806e-01
1.557869699999999913e+00,1.802681299999999931e+00,8.806666475846044451e-01
1.560951800000000000e+00,1.476840699999999895e+00,8.824344905405130390e-01
1.561545699999999925e+00,1.396992199999999906e+00,8.827751420221373602e-01
1.563605799999999935e+00,1.611501499999999920e+00,8.839567822263703079e-01
1.569451200000000046e+00,1.772867100000000029e+00,8.873096095890345980e-01
1.570192199999999927e+00,1.483740300000000012e+00,8.877346352631945159e-01
1.571956399999999920e+00,-1.679659400000000025e+00,8.887465519897165267e-01
1.573099599999999931e+00,1.624696799999999941e+00,8.894022731107688040e-01
1.575095399999999923e+00,1.454702900000000021e+00,8.905470318698620602e-01
1.576648599999999956e+00,1.603581300000000098e+00,8.914379223922712647e-01
1.581217499999999943e+00,1.825547599999999937e+00,8.940585698992471464e-01
1.582173899999999911e+00,1.842814500000000022e+00,8.946071455467055067e-01
1.582765200000000094e+00,1.651719399999999949e+00,8.949463057101747498e-01
1.584749200000000080e+00,-1.697841099999999992e+00,8.960842961791805061e-01
1.585062500000000041e+00,1.757873599999999925e+00,8.962640000168514698e-01
1.586962999999999901e+00,1.587498800000000099e+00,8.973540962297271717e-01
1.595487799999999901e+00,1.909075999999999995e+00,9.022437843094548438e-01
1.598960399999999948e+00,1.190738499999999922e+00,9.042356117805581128e-01
1.599885199999999896e+00,1.786129400000000089e+00,9.047660621765946098e-01
1.608886199999999933e+00,1.768238399999999988e+00,9.099288909122399405e-01
1.609194500000000083e+00,1.768171799999999960e+00,9.101057268303824888e-01
1.611775399999999969e+00,1.340652799999999978e+00,9.115860895327295710e-01
1.615519699999999892e+00,-1.808558799999999911e+00,9.137337597510247766e-01
1.617173500000000042e+00,1.368885300000000083e+00,9.146823528143522841e-01
1.617383400000000027e+00,-1.649667500000000064e+00,9.148027480761687924e-01
1.620193699999999959e+00,1.608227099999999909e+00,9.164146909264948571e-01
1.621608399999999950e+00,1.436071700000000062e+00,9.172261400779575524e-01
1.623836599999999963e+00,-1.685427900000000090e+00,9.185041997367472399e-01
1.629043199999999914e+00,1.730009300000000083e+00,9.214906217004192879e-01
1.630292300000000028e+00,1.510541399999999923e+00,9.222070853570900617e-01
1.631529199999999902e+00,1.728926100000000021e+00,9.229165512901107427e-01
1.639048199999999955e+00,1.727835999999999927e+00,9.272293286774361265e-01
1.642840899999999937e+00,1.609143900000000071e+00,9.294047603567696658e-01
1.661662699999999937e+00,1.787138700000000080e+00,9.402006419139933291e-01
1.668951499999999921e+00,-1.799384400000000106e+00,9.443813802862152107e-01
1.688567300000000104e+00,-1.790205299999999999e+00,9.556326874646033920e-01
1.688818799999999953e+00,-1.997917900000000024e+00,9.557769438168992604e-01
1.704992300000000016e+00,1.899475999999999942e+00,9.650538031165278863e-01
1.705030700000000010e+00,-1.833941299999999996e+00,9.650758287385088341e-01
1.705771699999999891e+00,-1.745886599999999955e+00,9.655008544126685299e-01
1.711495100000000047e+00,-2.047918600000000033e+00,9.687837045388313362e-01
1.724722000000000088e+00,1.655198399999999959e+00,9.763704415017807614e-01
1.726630000000000109e+00,1.531158299999999972e+00,9.774648395939495860e-01
1.727259399999999889e+00,1.698594699999999902e+00,9.778258533042275547e-01
1.744460099999999958e+00,1.615232500000000071e+00,9.876918979918415387e-01
1.761572300000000091e+00,1.648165899999999962e+00,9.975071805037970529e-01
1.765459300000000065e+00,-2.068097700000000039e+00,9.997367011454426633e-01
1.766017100000000006e+00,1.585136600000000007e+00,1.000056646248069336e+00
1.780418999999999974e+00,1.794140499999999916e+00,1.008317344300273311e+00
1.782888999999999946e+00,2.013835100000000100e+00,1.009734096547473037e+00
1.787808400000000075e+00,-2.036609200000000008e+00,1.012555785213413939e+00
1.794233500000000037e+00,1.898805000000000076e+00,1.016241119166240603e+00
1.799255400000000060e+00,1.610898799999999964e+00,1.019121600182520737e+00
1.801607500000000028e+00,1.586286599999999991e+00,1.020470726887232615e+00
1.814896300000000018e+00,-1.939475000000000060e+00,1.028092968693947729e+00
1.816680899999999932e+00,1.718976899999999919e+00,1.029116586532146993e+00
1.817824099999999943e+00,1.559053800000000045e+00,1.029772307653199048e+00
1.833536800000000078e+00,1.419232400000000061e+00,1.038784859489058965e+00
1.839546899999999985e+00,1.899358700000000066e+00,1.042232156120999953e+00
1.841707500000000053e+00,-1.711353600000000030e+00,1.043471441507761055e+00
1.847718799999999995e+00,-1.845602799999999988e+00,1.046919426440388934e+00
1.848747399999999930e+00,1.875027400000000011e+00,1.047509414845841924e+00
1.849375500000000061e+00,2.176520800000000033e+00,1.047869682897042853e+00
1.860113300000000081e+00,1.878181399999999890e+00,1.054028712160192782e+00
1.864857500000000057e+00,2.158290500000000112e+00,1.056749908925846304e+00
1.867582599999999982e+00,1.949230100000000077e+00,1.058312982427402238e+00
1.875731700000000002e+00,1.791420900000000094e+00,1.062987175033740295e+00
1.881540200000000107e+00,1.729856300000000013e+00,1.066318837150282528e+00
1.884955900000000018e+00,-2.161381099999999833e+00,1.068278027697148636e+00
1.885636599999999996e+00,1.564138699999999993e+00,1.068668466261791794e+00
1.887211200000000089e+00,1.902798800000000012e+00,1.069571631479784068e+00
1.892036400000000063e+00,2.195238300000000198e+00,1.072339288541803271e+00
1.899459100000000067e+00,-1.921822200000000036e+00,1.076596829799004951e+00
1.900463699999999978e+00,1.993960799999999978e+00,1.077173052190720348e+00
1.926969799999999955e+00,1.814210000000000100e+00,1.092376524554889539e+00
1.927087100000000053e+00,2.049412799999999812e+00,1.092443805947033830e+00
1.928105100000000016e+00,-1.929113199999999972e+00,1.093027714363086211e+00
1.929217900000000041e+00,1.875092699999999946e+00,1.093665998533403627e+00
1.949208899999999911e+00,2.033592000000000066e+00,1.105132514393228238e+00
1.972514499999999948e+00,1.929181500000000105e+00,1.118500231467048467e+00
1.990648100000000031e+00,2.354091200000000050e+00,1.128901372580335405e+00
1.995840199999999953e+00,2.128484700000000007e+00,1.131879477577374171e+00
2.008412100000000144e+00,-2.076275799999999894e+00,1.139090517082057996e+00
2.008615799999999840e+00,-2.031320000000000014e+00,1.139207356123658643e+00
2.008633199999999785e+00,-1.939089499999999910e+00,1.139217336483618670e+00
2.013060700000000036e+00,-1.723329000000000111e+00,1.141756879226321741e+00
2.019510799999999939e+00,1.878187599999999957e+00,1.145456552776792369e+00
2.023642800000000186e+00,1.963724299999999978e+00,1.147826601475346653e+00
2.028661200000000164e+00,1.931327299999999969e+00,1.150705074947956597e+00
2.034114900000000059e+00,1.951780499999999918e+00,1.153833229494738877e+00
2.044201600000000063e+00,1.964533499999999933e+00,1.159618798276855767e+00
2.060538399999999992e+00,2.310206800000000005e+00,1.168989323828293125e+00
2.074497800000000058e+00,1.875660399999999894e+00,1.176996211002203419e+00
2.078498300000000132e+00,-2.187706799999999951e+00,1.179290833417151685e+00
2.106280500000000000e+00,2.123913299999999893e+00,1.195226256203446802e+00
2.121882900000000127e+00,2.268766600000000189e+00,1.204175541734502586e+00
2.125151900000000094e+00,2.192439300000000202e+00,1.206050587522395245e+00
2.130943799999999833e+00,2.222034499999999912e+00,1.209372728146102194e+00
2.135695300000000074e+00,2.215685500000000197e+00,1.212098112074267764e+00
2.168572499999999792e+00,2.131614499999999968e+00,1.230955944860353313e+00
2.182296500000000083e+00,-2.047680600000000073e+00,1.238827810382850059e+00
2.184580400000000200e+00,2.026814900000000197e+00,1.240137818665189906e+00
2.198278300000000129e+00,1.949497400000000047e+00,1.247994713647747167e+00
2.212174599999999991e+00,2.294591099999999884e+00,1.255965407677204437e+00
2.226829700000000134e+00,2.574499900000000174e+00,1.264371337174344134e+00
2.227230399999999833e+00,-2.394579600000000141e+00,1.264601172245377825e+00
2.238067399999999818e+00,2.248134100000000135e+00,1.270817101031977536e+00
2.250842200000000126e+00,2.296281299999999970e+00,1.278144520711138155e+00
2.291627500000000150e+00,-2.347182500000000172e+00,1.301538312382275908e+00
2.303160800000000119e+00,2.133077699999999854e+00,1.308153627642448802e+00
2.335884000000000071e+00,-2.400231499999999851e+00,1.326923128507049299e+00
2.336646500000000071e+00,2.229257599999999950e+00,1.327360486235182435e+00
2.342155800000000010e+00,2.357302600000000137e+00,1.330520532047124505e+00
