x,y,y_pred
1.385998700000000028e+00,-2.158335600000000021e+00,-1.277959186590231777e+00
1.386274800000000029e+00,-9.089890000000000470e-01,-1.278213340095952111e+00
1.392973299999999970e+00,-2.178863499999999842e+00,-1.284379393185656859e+00
1.392973299999999970e+00,-1.356633800000000001e+00,-1.284379393185656859e+00
1.394823099999999982e+00,-1.056238900000000092e+00,-1.286082157238106927e+00
1.395340100000000083e+00,-8.687732999999999706e-01,-1.286558062208977837e+00
1.399174399999999929e+00,-1.293462600000000018e+00,-1.290087583349808442e+00
1.402262600000000026e+00,-1.285812799999999978e+00,-1.292930310102309521e+00
1.404379100000000102e+00,-9.045609999999999484e-01,-1.294878574842827534e+00
1.406534100000000009e+00,-1.325260000000000105e+00,-1.296862279315218913e+00
1.414482500000000087e+00,-8.028096000000000121e-01,-1.304178880998910994e+00
1.417491800000000080e+00,-1.447919399999999968e+00,-1.306948979313884429e+00
1.421152600000000099e+00,-8.930135000000000156e-01,-1.310318791533156224e+00
1.422456600000000071e+00,-8.698129999999999473e-01,-1.311519139854269156e+00
1.425202599999999986e+00,-9.056113000000000079e-01,-1.314046867223729320e+00
1.432176300000000069e+00,-1.223236900000000071e+00,-1.320466245357890145e+00
1.432846400000000076e+00,-2.372717000000000187e+00,-1.321083080794989595e+00
1.433116099999999893e+00,-1.680567900000000003e+00,-1.321331343020606175e+00
1.436628800000000039e+00,-1.157198200000000066e+00,-1.324564827336230266e+00
1.442447699999999999e+00,-1.552270100000000097e+00,-1.329921197616693584e+00
1.443379799999999991e+00,-1.208388599999999924e+00,-1.330779207333035119e+00
1.452070999999999890e+00,-1.260585300000000020e+00,-1.338779565713753783e+00
1.457710899999999921e+00,-1.330610199999999965e+00,-1.343971164253819017e+00
1.459559999999999969e+00,-1.183484800000000003e+00,-1.345673283947507626e+00
1.464157900000000012e+00,-1.139257799999999987e+00,-1.349905708445702013e+00
1.464157900000000012e+00,-1.016520199999999985e+00,-1.349905708445702013e+00
1.466393000000000058e+00,-1.258650300000000000e+00,-1.351963145970640268e+00
1.469601900000000017e+00,-8.333327999999999847e-01,-1.354916978583845300e+00
1.471311100000000094e+00,-1.986937299999999906e+00,-1.356490318576518916e+00
1.472930700000000037e+00,-1.738606700000000060e+00,-1.357981180647741759e+00
1.474526900000000085e+00,-9.529889000000000276e-01,-1.359450502726085919e+00
1.474825499999999900e+00,-1.103107099999999896e+00,-1.359725367763420234e+00
1.476396899999999901e+00,-2.103110299999999988e+00,-1.361171861131362792e+00
1.476550800000000052e+00,-1.501739500000000005e+00,-1.361313528007604523e+00
1.483147599999999899e+00,-1.175709499999999963e+00,-1.367385964974412893e+00
1.485951000000000022e+00,-1.893226000000000075e+00,-1.369966529762302487e+00
1.486072300000000013e+00,-1.033252000000000059e+00,-1.370078187930516611e+00
1.488816399999999929e+00,-1.366924000000000028e+00,-1.372604166326196085e+00
1.489641599999999899e+00,-1.392435599999999996e+00,-1.373363773254556719e+00
1.490206600000000048e+00,-1.290289900000000101e+00,-1.373883862826204671e+00
1.491017100000000095e+00,-9.481589000000000267e-01,-1.374629938220577552e+00
1.491985200000000011e+00,-1.940817299999999967e+00,-1.375521086387501812e+00
1.496069300000000046e+00,-1.621421999999999919e+00,-1.379280551554877388e+00
1.498044200000000048e+00,-1.350408099999999889e+00,-1.381098471723102739e+00
1.498084100000000030e+00,-8.265814000000000217e-01,-1.381135200172498800e+00
1.502598600000000006e+00,-1.487030599999999980e+00,-1.385290853926842702e+00
1.503158900000000076e+00,-1.774758499999999906e+00,-1.385806617089664572e+00
1.507256300000000104e+00,-2.540911000000000142e-01,-1.389578325073505205e+00
1.508158499999999957e+00,-1.729801200000000039e+00,-1.390408811465612571e+00
1.509292199999999973e+00,-1.322133900000000084e+00,-1.391452396505218347e+00
1.510127100000000056e+00,-9.438271000000000299e-01,-1.392220932404986122e+00
1.513085800000000036e+00,-8.174417000000000488e-01,-1.394944452786640365e+00
1.513833200000000101e+00,-5.621751999999999860e-01,-1.395632443841241521e+00
1.517105099999999984e+00,-2.153795600000000032e+00,-1.398644268742966323e+00
1.518564500000000095e+00,-1.764407599999999965e+00,-1.399987664709095636e+00
1.519604500000000025e+00,-1.007070200000000026e+00,-1.400944997725934060e+00
1.519892199999999916e+00,-1.381784600000000029e+00,-1.401209829176842225e+00
1.524248100000000106e+00,-1.840991000000000044e+00,-1.405219489646118314e+00
1.524367000000000028e+00,-2.070507999999999793e+00,-1.405328938584293308e+00
1.528432299999999966e+00,-1.290925000000000100e+00,-1.409071098116364329e+00
1.531273600000000012e+00,-1.174911299999999992e+00,-1.411686550328617562e+00
1.540405299999999977e+00,-2.582248999999999794e-01,-1.420092394472718400e+00
1.544927900000000021e+00,-1.764582499999999943e+00,-1.424255504378443504e+00
1.554911799999999955e+00,-2.112189599999999778e+00,-1.433445809288842021e+00
1.555678799999999917e+00,-1.988244300000000075e+00,-1.434151842388760478e+00
1.556529999999999969e+00,-9.299661999999999651e-01,-1.434935382642542168e+00
1.557679899999999895e+00,-4.489565999999999835e-01,-1.435993879984910127e+00
1.557679899999999895e+00,-1.642743999999999982e+00,-1.435993879984910127e+00
1.562793499999999947e+00,-1.237561099999999970e+00,-1.440701012787704238e+00
1.564268900000000073e+00,-1.703271999999999897e+00,-1.442059136954092269e+00
1.565744000000000025e+00,-2.338405600000000195e+00,-1.443416984966725547e+00
1.566596600000000006e+00,-1.618359000000000103e+00,-1.444201813938029932e+00
1.567627000000000104e+00,-8.015904000000000362e-01,-1.445150310034713170e+00
1.567627000000000104e+00,-1.752490399999999893e+00,-1.445150310034713170e+00
1.569156699999999960e+00,-1.561552899999999910e+00,-1.446558418030730264e+00
1.570284900000000095e+00,-1.191445099999999924e+00,-1.447596940251496989e+00
1.571676300000000026e+00,-5.907618000000000036e-01,-1.448877741366525029e+00
1.576197999999999988e+00,-7.643115999999999799e-01,-1.453040022810985432e+00
1.579910499999999995e+00,-1.391113299999999997e+00,-1.456457425527344363e+00
1.580516899999999891e+00,-1.757652599999999898e+00,-1.457015624317162361e+00
1.582878800000000030e+00,-2.324809199999999798e+00,-1.459189782829154014e+00
1.583527799999999930e+00,-1.157485499999999945e+00,-1.459787195452161734e+00
1.584375899999999948e+00,-1.966777999999999915e+00,-1.460567882117143279e+00
1.597316200000000075e+00,-1.027570499999999942e+00,-1.472479590230408864e+00
1.601339099999999904e+00,-1.082982499999999959e+00,-1.476182720031793183e+00
1.604943199999999903e+00,-1.427510000000000057e+00,-1.479500339191397007e+00
1.605271399999999904e+00,-1.387777400000000050e+00,-1.479802451399210961e+00
1.605913499999999994e+00,-2.048596600000000212e+00,-1.480393512485857155e+00
1.606738699999999964e+00,-8.660628000000000215e-01,-1.481153119414217789e+00
1.606787799999999988e+00,-2.021850199999999820e+00,-1.481198316578762775e+00
1.609857000000000093e+00,-1.353704100000000077e+00,-1.484023553593456279e+00
1.611656399999999989e+00,-1.349463499999999927e+00,-1.485679923815089953e+00
1.612374799999999997e+00,-1.473376100000000077e+00,-1.486341220006721642e+00
1.614116200000000001e+00,-1.558383899999999933e+00,-1.487944200502416603e+00
1.615321100000000065e+00,-1.366945300000000030e+00,-1.489053326033175084e+00
1.638715900000000003e+00,-1.907306600000000074e+00,-1.510588532246958549e+00
1.639297000000000004e+00,-1.663015899999999991e+00,-1.511123442070117173e+00
1.642166100000000073e+00,-1.246788299999999960e+00,-1.513764484530320642e+00
1.642611899999999903e+00,-9.953959999999999475e-01,-1.514174849010038404e+00
1.643176799999999993e+00,-1.850272200000000034e+00,-1.514694846530434624e+00
1.644128100000000092e+00,-1.754611200000000037e+00,-1.515570530087087198e+00
1.645658999999999983e+00,-1.264822600000000019e+00,-1.516979742698123745e+00
1.653559999999999919e+00,-1.120202900000000001e+00,-1.524252712088548289e+00
1.655905399999999972e+00,-1.479246599999999967e+00,-1.526411682144022564e+00
1.656336000000000030e+00,-1.459076100000000098e+00,-1.526808054833494355e+00
1.658682299999999943e+00,-1.459427999999999948e+00,-1.528967853350233108e+00
1.661226700000000056e+00,-1.355425700000000067e+00,-1.531310005396429474e+00
1.669958099999999890e+00,-8.760166000000000341e-01,-1.539347368380298731e+00
1.677055799999999985e+00,-1.795889599999999975e+00,-1.545880890066467339e+00
1.684502699999999908e+00,-1.654904099999999989e+00,-1.552735854723289455e+00
1.691215399999999924e+00,-1.055123500000000103e+00,-1.558914979090724406e+00
1.691215399999999924e+00,-1.683108499999999896e+00,-1.558914979090724406e+00
1.692087700000000083e+00,-2.258532799999999785e+00,-1.559717942158597825e+00
1.696856399999999931e+00,-1.232398099999999941e+00,-1.564107590194557362e+00
1.702220000000000066e+00,-1.956590000000000051e+00,-1.569044851126399243e+00
1.703192199999999934e+00,-1.339192200000000055e+00,-1.569939773394639859e+00
1.703749799999999981e+00,-1.929281999999999941e+00,-1.570453051173668069e+00
1.706264599999999909e+00,-1.520279500000000006e+00,-1.572767956049384797e+00
1.706888500000000031e+00,-1.410049499999999956e+00,-1.573342263808236385e+00
1.722149900000000011e+00,-1.141420199999999996e+00,-1.587390573522832860e+00
1.724142000000000063e+00,-2.033342999999999900e+00,-1.589224326506336826e+00
1.724142000000000063e+00,-2.046161300000000072e+00,-1.589224326506336826e+00
1.737260699999999991e+00,-1.874298000000000020e+00,-1.601300254052490768e+00
1.737879100000000010e+00,-1.798861299999999996e+00,-1.601869498992503082e+00
1.738615999999999939e+00,-2.019512300000000149e+00,-1.602547824665684129e+00
1.742277499999999923e+00,-2.125363199999999786e+00,-1.605918281243717161e+00
1.742711099999999957e+00,-1.378227400000000102e+00,-1.606317415470737586e+00
1.746818100000000040e+00,-2.423587599999999842e+00,-1.610097960374733850e+00
1.752936000000000050e+00,-1.827946000000000071e+00,-1.615729563897538412e+00
1.752936000000000050e+00,-5.426252000000000297e-01,-1.615729563897538412e+00
1.763980300000000057e+00,-2.086779500000000009e+00,-1.625895980280105846e+00
1.764769000000000032e+00,-1.496008400000000016e+00,-1.626621988501625760e+00
1.765419300000000025e+00,-1.423435999999999924e+00,-1.627220597790904666e+00
1.770744400000000107e+00,-4.161561999999999761e-01,-1.632122418990872958e+00
1.770744400000000107e+00,-2.481527900000000120e+00,-1.632122418990872958e+00
1.774132999999999960e+00,-1.218233700000000086e+00,-1.635241667703237534e+00
1.776817799999999892e+00,-9.067212999999999523e-01,-1.637713059706706886e+00
1.781071700000000035e+00,-2.071501399999999826e+00,-1.641628827899331622e+00
1.785745799999999939e+00,-1.436318900000000065e+00,-1.645931395451259549e+00
1.789883099999999949e+00,-2.265675499999999953e+00,-1.649739831884496244e+00
1.797834300000000107e+00,-1.180655599999999916e+00,-1.657059011003233717e+00
1.803274899999999903e+00,-1.757063199999999936e+00,-1.662067151398821885e+00
1.806354900000000097e+00,-2.034364200000000178e+00,-1.664902329948690252e+00
1.811009700000000056e+00,-1.744009700000000107e+00,-1.669187131609055630e+00
1.811009700000000056e+00,-1.048266600000000048e+00,-1.669187131609055630e+00
1.811085599999999962e+00,-1.499388299999999896e+00,-1.669256998509034640e+00
1.812769400000000086e+00,-2.077230699999999874e+00,-1.670806957483796928e+00
1.815261800000000036e+00,-1.826602899999999918e+00,-1.673101242879151185e+00
1.817869799999999980e+00,-1.162319600000000008e+00,-1.675501939521377048e+00
1.819554600000000022e+00,-1.402687999999999935e+00,-1.677052819008655549e+00
1.824766899999999969e+00,-1.443411800000000023e+00,-1.681850806396797626e+00
1.827729200000000054e+00,-2.035026300000000177e+00,-1.684577640623510009e+00
1.828080399999999939e+00,-1.969297199999999970e+00,-1.684900924619196161e+00
1.832613599999999954e+00,-1.543684800000000079e+00,-1.689073791957592885e+00
1.835196400000000061e+00,-2.443853499999999901e+00,-1.691451291684410885e+00
1.848210399999999920e+00,-1.943938900000000025e+00,-1.703430841570119592e+00
1.848547699999999905e+00,-1.088510400000000100e+00,-1.703741330441830737e+00
1.849336700000000056e+00,-1.856456399999999896e+00,-1.704467614817105625e+00
1.865589900000000023e+00,-1.138083200000000073e+00,-1.719428888845260017e+00
1.875547300000000028e+00,-2.099013999999999935e+00,-1.728594800173979484e+00
1.876198500000000102e+00,-2.005654299999999779e+00,-1.729194237924523092e+00
1.876339999999999897e+00,-2.025528800000000018e+00,-1.729324490445564022e+00
1.884213899999999997e+00,-1.654582500000000067e+00,-1.736572513946799790e+00
1.897894200000000087e+00,-1.918553799999999976e+00,-1.749165401322046787e+00
1.901338100000000031e+00,-1.772387200000000052e+00,-1.752335554376556637e+00
1.905007600000000023e+00,-1.953081400000000079e+00,-1.754477530773520533e+00
1.912176899999999957e+00,-1.945223900000000006e+00,-1.758662425550125974e+00
1.919234200000000001e+00,-2.228447899999999926e+00,-1.762781943202747170e+00
1.921940800000000005e+00,-1.219773900000000078e+00,-1.764361851450743535e+00
1.924343399999999926e+00,-1.803220800000000068e+00,-1.765764307505068631e+00
1.928803999999999963e+00,-2.264528900000000178e+00,-1.768368068212603061e+00
1.933909099999999937e+00,-1.887234800000000101e+00,-1.771348039245207007e+00
1.934605899999999989e+00,-2.037813499999999944e+00,-1.771754778352280235e+00
1.938486900000000013e+00,-1.681378800000000062e+00,-1.774020212443196298e+00
1.943770800000000021e+00,-2.083618899999999829e+00,-1.777104553384446728e+00
1.953957299999999897e+00,-1.389060100000000020e+00,-1.783050661183240182e+00
1.960138799999999959e+00,-2.250575800000000015e+00,-1.786658953075278111e+00
1.970404599999999951e+00,-1.616932299999999989e+00,-1.792651350212749906e+00
1.991441999999999934e+00,-1.580690099999999987e+00,-1.804931392249400357e+00
1.995160999999999962e+00,-1.603272500000000100e+00,-1.807102263000268216e+00
2.000547500000000145e+00,-1.187156099999999936e+00,-1.810246494056882538e+00
2.003257800000000088e+00,-1.387428300000000059e+00,-1.811828562084867755e+00
2.008711100000000194e+00,-2.269378300000000070e+00,-1.815011785926144094e+00
2.011521600000000021e+00,-1.899718500000000088e+00,-1.816652343131122116e+00
2.012466199999999983e+00,-2.008004300000000075e+00,-1.817203729125010048e+00
2.012466199999999983e+00,-2.175025600000000114e+00,-1.817203729125010048e+00
2.016719199999999823e+00,-1.704770799999999920e+00,-1.819686308663445162e+00
2.034891899999999865e+00,-2.254022700000000157e+00,-1.830294155636903897e+00
2.038369799999999898e+00,-1.506843900000000014e+00,-1.832324290453909210e+00
2.039810000000000123e+00,-2.042791499999999871e+00,-1.833164970221427437e+00
2.044407099999999922e+00,-1.768134799999999895e+00,-1.835848409298817430e+00
2.052762500000000045e+00,-1.568955300000000053e+00,-1.840725659492901789e+00
2.072677200000000219e+00,-1.342913299999999976e+00,-1.852350354234043150e+00
2.083034500000000122e+00,-1.789983000000000102e+00,-1.858396162146912722e+00
2.091137799999999825e+00,-1.597520100000000109e+00,-1.863126255439600421e+00
2.091588199999999897e+00,-1.048752799999999930e+00,-1.863389164873908266e+00
2.112784299999999948e+00,-2.264691000000000010e+00,-1.875761843960347175e+00
2.118023899999999848e+00,-1.985156700000000107e+00,-1.878820325914164480e+00
2.124007999999999896e+00,-1.135986600000000069e+00,-1.882313390625180105e+00
2.129620800000000092e+00,-1.330579100000000015e+00,-1.885589718495701783e+00
2.135237899999999911e+00,-2.400832199999999972e+00,-1.888868556380804975e+00
2.137159800000000054e+00,-2.031181699999999868e+00,-1.889990416153887187e+00
2.147706299999999846e+00,-2.118374999999999897e+00,-1.896146664708344254e+00
2.152445000000000164e+00,-1.882365599999999972e+00,-1.898912759149628871e+00
2.155759600000000109e+00,-1.851532399999999967e+00,-1.900847571784967771e+00
2.166860600000000137e+00,-1.626451400000000103e+00,-1.907327495475578782e+00
2.175664199999999937e+00,-2.455482700000000129e+00,-1.912466370910464120e+00
2.212272200000000133e+00,-2.421561099999999911e+00,-1.933835350864151703e+00
2.230345499999999870e+00,-2.084961600000000193e+00,-1.944385175640074293e+00
2.239494999999999791e+00,-1.350946600000000108e+00,-1.949725961317692935e+00
2.239494999999999791e+00,-1.543247599999999942e+00,-1.949725961317692935e+00
2.239494999999999791e+00,-1.709367700000000045e+00,-1.949725961317692935e+00
2.240560799999999908e+00,-2.048467800000000061e+00,-1.950348094699321022e+00
2.241241000000000039e+00,-9.601340999999999903e-01,-1.950745143982660856e+00
2.241361299999999890e+00,-1.533455299999999966e+00,-1.950815366018511687e+00
2.245232099999999953e+00,-1.594810000000000061e+00,-1.953074846121350738e+00
2.245617699999999939e+00,-1.893235800000000024e+00,-1.953299930219639213e+00
